"","source","target","correlation","pval","pval_adj","comb"
"668790","CAPN3","GSK3B",-0.472242996428022,5.8888964815651e-08,4.43980914945481e-07,"CAPN3_GSK3B"
"669415","MAP2K1","GSK3B",0.481410967571114,2.98348106220203e-08,2.41280757928242e-07,"MAP2K1_GSK3B"
"669630","AKT1","GSK3B",0.444144256162561,4.19878928070716e-07,2.57707373166465e-06,"AKT1_GSK3B"
"670889","MITF","OCA2",-0.202539903795439,0.0271692956142946,0.0477882672814404,"MITF_OCA2"
"687364","GSK3B","FOXM1",0.294632342060652,0.00114334252123793,0.00293619418854985,"GSK3B_FOXM1"
"694578","SMURF1","TRIB2",-0.48194319449552,2.86623969003585e-08,2.32687033896816e-07,"SMURF1_TRIB2"
"698512","WT1","PAX2",0.298443215429239,0.00097816546354057,0.00255722355652283,"WT1_PAX2"
"728999","IRX1","PTGER1",0.71587038990686,0,0,"IRX1_PTGER1"
"737175","AKT1","PFKFB2",0.380155486506032,2.00375610273085e-05,8.11413351681761e-05,"AKT1_PFKFB2"
"739277","FOXQ1","MYLK",0.301535515607314,0.000860495863292066,0.00228288723943256,"FOXQ1_MYLK"
"739535","CAMK2G","MYLK",0.280452956985707,0.00200605471737658,0.00482471434057373,"CAMK2G_MYLK"
"740904","BIRC3","MAP3K14",0.512905419995068,2.46353115684883e-09,2.56411110731246e-08,"BIRC3_MAP3K14"
"746256","STK39","SLC12A1",-0.433226644197071,8.59984338852371e-07,4.89359558481789e-06,"STK39_SLC12A1"
"746845","WNK3","SLC12A1",-0.363737691103429,4.77828624245724e-05,0.000175768526680343,"WNK3_SLC12A1"
"750241","WT1","PODXL",0.966069283577766,0,0,"WT1_PODXL"
"756993","GSK3B","PRKCE",0.672461784218618,0,0,"GSK3B_PRKCE"
"759454","GSK3B","AREL1",0.629194745630689,1.82076576038526e-14,5.53166813740819e-13,"GSK3B_AREL1"
"760780","MASP2","C4A",0.433919829489436,8.22323047211526e-07,4.70216056774813e-06,"MASP2_C4A"
"765901","GNAI1","HCK",-0.400375289770432,6.4314883658767e-06,2.94926871215306e-05,"GNAI1_HCK"
"766614","GNAS","HCK",0.367883487660264,3.8537236366043e-05,0.00014517954833154,"GNAS_HCK"
"776379","KLKB1","HGF",0.24885942569116,0.00634966744190724,0.0133325071620389,"KLKB1_HGF"
"778739","PPARGC1A","CPT1B",0.36416838499158,4.67336209037938e-05,0.000172344082527497,"PPARGC1A_CPT1B"
"778972","PPARG","CPT1B",0.449029144155685,3.02172419086588e-07,1.91986306463407e-06,"PPARG_CPT1B"
"793541","CSNK2A1","CLIP1",0.821227115352307,0,0,"CSNK2A1_CLIP1"
"798091","PRKCD","ITGB7",0.401006335092176,6.19985782601695e-06,2.85469392184855e-05,"PRKCD_ITGB7"
"809429","GPI","AMFR",0.63101249228631,1.4432899320127e-14,4.47424500970851e-13,"GPI_AMFR"
"823833","SMURF1","ANKRD13A",0.637931709249758,6.21724893790088e-15,2.06266726619745e-13,"SMURF1_ANKRD13A"
"827413","GSK3B","MAF",-0.279437968183087,0.00208614974427057,0.00499429493093606,"GSK3B_MAF"
"841004","CD40LG","PTPN7",0.570894983091301,1.20974341655256e-11,2.08770538653004e-10,"CD40LG_PTPN7"
"841594","PRKCD","PTPN7",-0.234397293264257,0.0102928265136353,0.0203967808268922,"PRKCD_PTPN7"
"841687","PRKCE","PTPN7",-0.281462881538647,0.00192913436443609,0.00466132307405112,"PRKCE_PTPN7"
"842429","IRAK2","IL1R1",0.530012591675049,5.69430724794984e-10,6.84641881586729e-09,"IRAK2_IL1R1"
"850148","INHA","TGFBR3",0.211884592405068,0.0207049541869799,0.0376761265076447,"INHA_TGFBR3"
"855916","PRKCD","DAB2",-0.418329463596264,2.19879734597583e-06,1.13194662685759e-05,"PRKCD_DAB2"
"858533","PRKCD","PPP1R14B",0.363912069750953,4.7355418999917e-05,0.000174377607440543,"PRKCD_PPP1R14B"
"860387","CSNK2A1","C1R",-0.502302041765863,5.86859538742601e-09,5.59792811086731e-08,"CSNK2A1_C1R"
"864302","FOXO1","POMC",-0.234334879464577,0.0103137017517938,0.0204329413159642,"FOXO1_POMC"
"868334","INSR","GRB7",-0.32939478465897,0.000254213267165238,0.000775106716394593,"INSR_GRB7"
"868343","PTPN11","GRB7",-0.402529429569712,5.67282631647181e-06,2.63750557214125e-05,"PTPN11_GRB7"
"868719","KIT","GRB7",-0.37273311774219,2.98539401542008e-05,0.00011570054518657,"KIT_GRB7"
"873991","KATNAL2","TUBD1",-0.66600266926983,0,0,"KATNAL2_TUBD1"
"880024","FYN","CAV1",-0.241347126624745,0.00818831067952397,0.0166787170739372,"FYN_CAV1"
"880172","CSNK2A1","CAV1",0.581717238390805,3.98436839077476e-12,7.59862631150021e-11,"CSNK2A1_CAV1"
"880806","CSNK2A2","CAV1",0.507206516037769,3.94246857382541e-09,3.91641508344126e-08,"CSNK2A2_CAV1"
"885486","CSNK2A1","FGF14",0.536325743539386,3.24792637229621e-10,4.12330868434758e-09,"CSNK2A1_FGF14"
"886120","CSNK2A2","FGF14",0.356027691913196,7.07264582473499e-05,0.000249050650839665,"CSNK2A2_FGF14"
"886273","GSK3B","FGF14",0.373171140216682,2.91675283539128e-05,0.000113333058564096,"GSK3B_FGF14"
"900294","PRKCQ","ARHGEF6",-0.425023152396484,1.45011525942706e-06,7.80391534776757e-06,"PRKCQ_ARHGEF6"
"905824","HNF4A","GFER",-0.274494980069912,0.00251914921723273,0.00589931790638133,"HNF4A_GFER"
"908424","TM9SF4","ATP6V1H",0.757167044542004,0,0,"TM9SF4_ATP6V1H"
"917775","PTPN11","HOXA10",0.401823265731329,5.91168484787019e-06,2.73590861071146e-05,"PTPN11_HOXA10"
"921190","CAMK2A","GFAP",-0.214198031891088,0.0193261680000503,0.0354725307630041,"CAMK2A_GFAP"
"925004","AKT1","CLK2",-0.391868541537659,1.04689977171724e-05,4.5530141251604e-05,"AKT1_CLK2"
"935399","CSNK2A1","PRPF3",-0.541743033475853,1.98756566760494e-10,2.64189222145521e-09,"CSNK2A1_PRPF3"
"938903","PRKCD","SDC4",0.689611931382357,0,0,"PRKCD_SDC4"
"938917","RSPO3","SDC4",0.361909652616138,5.24864513269385e-05,0.00019109618761122,"RSPO3_SDC4"
"940877","CSNK2A1","AMPH",-0.431019425697515,9.91128745297942e-07,5.5549453704856e-06,"CSNK2A1_AMPH"
"942426","CD40LG","IGSF6",0.216823874886098,0.0178578409513035,0.033095992884675,"CD40LG_IGSF6"
"955544","AMFR","UBL4A",0.621359564084813,4.70734562441066e-14,1.32031478442083e-12,"AMFR_UBL4A"
"958194","GSK3B","GRB14",0.293300822408596,0.0012068054353338,0.00307969599629685,"GSK3B_GRB14"
"961202","FOXP1","KLK3",0.729374447506269,0,0,"FOXP1_KLK3"
"963443","CRYAB","CRYGS",0.369811362863051,3.48349085479427e-05,0.000132718652853638,"CRYAB_CRYGS"
"966084","NFE2","HBG2",0.783392755960942,0,0,"NFE2_HBG2"
"967903","GSK3B","SNCAIP",0.217194407443916,0.0176586184579453,0.0327729445983436,"GSK3B_SNCAIP"
"968152","PTPRB","MET",-0.404230364039757,5.13437243676584e-06,2.41306247163825e-05,"PTPRB_MET"
"968798","HOTAIR","MET",-0.342895339962231,0.000134827642728208,0.000441669662235485,"HOTAIR_MET"
"969059","PTPRJ","MET",0.788787635177509,0,0,"PTPRJ_MET"
"969383","HGF","MET",-0.417392175414541,2.32911514053136e-06,1.19159405719259e-05,"HGF_MET"
"974798","SYK","BTK",0.308000427905781,0.000655234951224104,0.0017940572030268,"SYK_BTK"
"995956","MERTK","MLKL",-0.286859093382053,0.00156161082953643,0.0038677198187287,"MERTK_MLKL"
"997801","FYN","RPS6KA3",-0.252687894166727,0.00556194946102107,0.0118636301877753,"FYN_RPS6KA3"
"998462","AKT1","RPS6KA3",0.300212817387395,0.000909144265428541,0.00239689037968469,"AKT1_RPS6KA3"
"1000819","RHOXF1","BCL2",-0.246833379446673,0.00680539313290507,0.0141721829492384,"RHOXF1_BCL2"
"1001119","BBC3","BCL2",0.491036859341077,1.42956479987078e-08,1.24610077312448e-07,"BBC3_BCL2"
"1001391","MITF","BCL2",0.661258890259659,2.22044604925031e-16,9.55014628228693e-15,"MITF_BCL2"
"1004680","ASB2","FLNB",-0.250006117856547,0.00610393411483834,0.0128769234028116,"ASB2_FLNB"
"1005638","FBLIM1","FLNB",-0.402268846955391,5.75988616802192e-06,2.67328535113681e-05,"FBLIM1_FLNB"
"1006442","CSNK2A1","HSF1",0.355445633407532,7.28220790056078e-05,0.00025560281223117,"CSNK2A1_HSF1"
"1006554","PRKCQ","HSF1",-0.411753358498759,3.28132402338532e-06,1.61817854323532e-05,"PRKCQ_HSF1"
"1006955","AKT1","HSF1",0.697880775903038,0,0,"AKT1_HSF1"
"1007076","CSNK2A2","HSF1",0.633551843612125,1.06581410364015e-14,3.38724655804846e-13,"CSNK2A2_HSF1"
"1007215","CAMK2A","HSF1",-0.23904616430945,0.00883860485911558,0.0178378880565016,"CAMK2A_HSF1"
"1007229","GSK3B","HSF1",0.303877805164799,0.000780152511164811,0.00209317857791886,"GSK3B_HSF1"
"1008374","AKT1","SH2B2",-0.285739446690131,0.00163217045890618,0.00402166834310641,"AKT1_SH2B2"
"1009991","MTSS1","GLI1",-0.404246388183668,5.129537417492e-06,2.41105788029336e-05,"MTSS1_GLI1"
"1025630","DUSP26","NTRK1",0.221327380559678,0.0155635821709366,0.029329775117037,"DUSP26_NTRK1"
"1031253","PTPRJ","FLT3",-0.285148148556975,0.00167059105920186,0.00410528538235588,"PTPRJ_FLT3"
"1040119","GSK3B","GLI2",-0.461743494913872,1.25252114901997e-07,8.73083086493286e-07,"GSK3B_GLI2"
"1040774","CSNK2A1","ESR1",-0.260233918797702,0.00425956239739733,0.00937753044241963,"CSNK2A1_ESR1"
"1041287","AKT1","ESR1",-0.221866117484605,0.0153070722736357,0.0289026649732053,"AKT1_ESR1"
"1041561","GSK3B","ESR1",-0.312411622413856,0.00054211292663231,0.00151697756212023,"GSK3B_ESR1"
"1049853","HIC1","LRP8",0.241566490882049,0.00812857862487304,0.016571923229633,"HIC1_LRP8"
"1049901","SRSF11","LRP8",0.54547793493472,1.40945033422213e-10,1.93446691429917e-09,"SRSF11_LRP8"
"1053397","GLI1","HHIP",0.4317202529764,9.47557696306944e-07,5.33704155663009e-06,"GLI1_HHIP"
"1053418","GLI2","HHIP",0.527403953937703,7.1571260029657e-10,8.41311520064128e-09,"GLI2_HHIP"
"1055029","TTK","CDCA8",0.905152928901312,0,0,"TTK_CDCA8"
"1060398","GSK3B","MYOCD",-0.349907402341122,9.58737764036321e-05,0.000326250889693728,"GSK3B_MYOCD"
"1083674","SERPINC1","F11",0.224924549873893,0.0139193680772371,0.0265881140984416,"SERPINC1_F11"
"1086041","PTPN11","NTRK2",-0.29853942012957,0.000974293356900136,0.00254828250205044,"PTPN11_NTRK2"
"1092661","GSK3B","CCND3",-0.514342100054785,2.18515205929748e-09,2.30190511232916e-08,"GSK3B_CCND3"
"1103028","GSK3B","GPHN",0.546449750405498,1.28797861265184e-10,1.78269481616692e-09,"GSK3B_GPHN"
"1112140","PTK6","EPS8",-0.310276557286635,0.000594409379172323,0.00164597957098834,"PTK6_EPS8"
"1117329","HES1","DTX1",0.471633307597899,6.15697981487529e-08,4.62121649644561e-07,"HES1_DTX1"
"1123191","PTPN11","PDCD1",-0.246064110073351,0.00698588473968376,0.0145022152935522,"PTPN11_PDCD1"
"1136310","RNF5","CFTR",-0.400464834333321,6.39812989722266e-06,2.93571717829923e-05,"RNF5_CFTR"
"1136503","STK39","CFTR",0.529519933993322,5.9464611013027e-10,7.12110292624543e-09,"STK39_CFTR"
"1136649","CSNK2A1","CFTR",0.618998324024053,6.21724893790088e-14,1.70246152807346e-12,"CSNK2A1_CFTR"
"1137150","FOXI1","CFTR",0.49359373299526,1.17128600152228e-08,1.04144752460636e-07,"FOXI1_CFTR"
"1141444","HNF4A","LDLR",-0.275532362191163,0.00242206880152951,0.00569851077335383,"HNF4A_LDLR"
"1151252","TET1","SLIT2",-0.267977043975825,0.00321373876721109,0.00731312633219621,"TET1_SLIT2"
"1152561","GSK3B","DPYSL2",-0.430813766401068,1.00427175797613e-06,5.62060594226534e-06,"GSK3B_DPYSL2"
"1154154","AREL1","SEPTIN4",-0.415862636403802,2.55761980616498e-06,1.29537314850665e-05,"AREL1_SEPTIN4"
"1154811","CSNK2A1","TLE1",0.636988498157854,6.88338275267597e-15,2.2678010847797e-13,"CSNK2A1_TLE1"
"1167806","IRX1","PHYHIPL",0.508821986101439,3.45351525155024e-09,3.47658087549601e-08,"IRX1_PHYHIPL"
"1168596","PTPN11","IRF8",-0.260469363217731,0.00422373432030243,0.00930805594240787,"PTPN11_IRF8"
"1171248","PLK3","SNCA",-0.228821575009715,0.012310911716686,0.0238706615824142,"PLK3_SNCA"
"1171586","CSNK2A1","SNCA",0.332804160421733,0.000217185844763934,0.000674165274914969,"CSNK2A1_SNCA"
"1171677","LRRK2","SNCA",-0.245671787054591,0.00707955832973739,0.01467329198893,"LRRK2_SNCA"
"1172303","SYK","SNCA",0.273912379316901,0.00257519788502814,0.00601465203039207,"SYK_SNCA"
"1181296","SREBF1","MTTP",-0.29601634355868,0.00108061867815445,0.00279305874012353,"SREBF1_MTTP"
"1206904","FYN","BSG",-0.402900978048151,5.55084084408186e-06,2.58674480095024e-05,"FYN_BSG"
"1207816","NEK6","BSG",-0.453282681780681,2.2595602788833e-07,1.48092445620843e-06,"NEK6_BSG"
"1209081","FGF13","SCN1A",-0.340730324795082,0.000149554081508185,0.000484214219047432,"FGF13_SCN1A"
"1211717","CSNK2A1","DDIT3",0.330839104027125,0.000237866277418508,0.00073077737790232,"CSNK2A1_DDIT3"
"1214832","CSNK2A1","ARRB2",0.455665637472883,1.9166970210982e-07,1.27751338298896e-06,"CSNK2A1_ARRB2"
"1215466","CSNK2A2","ARRB2",0.605166865360881,3.10418357685194e-13,7.40417175800912e-12,"CSNK2A2_ARRB2"
"1217592","NLGN2","NRXN2",0.584922188761379,2.84527956750935e-12,5.5901666702249e-11,"NLGN2_NRXN2"
"1217619","NLGN3","NRXN2",0.524035953019502,9.58741530610041e-10,1.09536876368091e-08,"NLGN3_NRXN2"
"1222877","PPARGC1A","ESRRA",0.510425269712787,3.02615688063668e-09,3.08532423033109e-08,"PPARGC1A_ESRRA"
"1227332","CSNK2A1","CDC34",0.434170906466539,8.09072759677676e-07,4.63428505112497e-06,"CSNK2A1_CDC34"
"1229579","HBA1","TNF",0.248879037416866,0.0063453919051808,0.0133247999869089,"HBA1_TNF"
"1231783","ACE2","AGT",0.722826572302309,0,0,"ACE2_AGT"
"1232799","REN","AGT",0.227603660967438,0.0127951780487168,0.0246933261733501,"REN_AGT"
"1238863","CREB3L1","OXT",-0.221020750667325,0.0157112392250744,0.0295752382704366,"CREB3L1_OXT"
"1242763","PBX1","CDH1",-0.211681029418257,0.0208302304705952,0.0378764764564374,"PBX1_CDH1"
"1243047","CSNK2A1","CDH1",0.607869590084567,2.28261853862932e-13,5.59218334701602e-12,"CSNK2A1_CDH1"
"1243234","SNAI2","CDH1",-0.339037918272144,0.000162092104839751,0.000520020950858953,"SNAI2_CDH1"
"1243254","TWIST2","CDH1",-0.318795743271985,0.000409931214768511,0.00118412092387608,"TWIST2_CDH1"
"1243314","ZEB2","CDH1",-0.494424602896998,1.09745814658169e-08,9.8213390412944e-08,"ZEB2_CDH1"
"1243814","PRKCD","CDH1",0.544971822379665,1.47701628705477e-10,2.01891950718623e-09,"PRKCD_CDH1"
"1243834","GSK3B","CDH1",0.570839812458698,1.21649357254228e-11,2.09833536852632e-10,"GSK3B_CDH1"
"1243964","USP28","CDH1",0.741053611341023,0,0,"USP28_CDH1"
"1257276","CSNK2A1","EGR1",-0.244500901998405,0.00736577924895343,0.0151939386295015,"CSNK2A1_EGR1"
"1258083","IRX1","EGR1",0.384224965552506,1.60364347077113e-05,6.65634449114601e-05,"IRX1_EGR1"
"1265216","CSNK2A1","G6PD",0.456865556804773,1.76343260882561e-07,1.1857328143576e-06,"CSNK2A1_G6PD"
"1265983","PRKCD","G6PD",0.626156122009303,2.62012633811537e-14,7.72446384718809e-13,"PRKCD_G6PD"
"1266063","MAP3K14","G6PD",-0.348493782409698,0.000102762177313309,0.000346988054505971,"MAP3K14_G6PD"
"1266232","SIRT5","G6PD",0.452733127963715,2.34654772723886e-07,1.5317959612195e-06,"SIRT5_G6PD"
"1269259","PRKCE","TRPV1",-0.262115027541962,0.00398075289456612,0.00883513891852177,"PRKCE_TRPV1"
"1270105","SH3BP4","TFRC",0.210338431312782,0.0216729370709847,0.0392141894775439,"SH3BP4_TFRC"
"1273181","CSNK2A1","MYH9",0.601468493098643,4.70734562441066e-13,1.08336407203791e-11,"CSNK2A1_MYH9"
"1273657","USF2","MYH9",0.481033524501942,3.06939420546826e-08,2.47506805507441e-07,"USF2_MYH9"
"1329472","SATB1","IGFBP2",-0.527281801006157,7.23382242995285e-10,8.49413007011285e-09,"SATB1_IGFBP2"
"1336166","CSNK2A1","RRN3",0.771609464473354,0,0,"CSNK2A1_RRN3"
"1338707","ATAT1","TUBA1B",-0.364074419481008,4.69606803683575e-05,0.000173087524321438,"ATAT1_TUBA1B"
"1339085","MASP2","C4B",0.425178921998565,1.43598249469079e-06,7.73582654395651e-06,"MASP2_C4B"
"1342582","AKAP9","TRIP10",-0.401661287001467,5.96779769512779e-06,2.75903466937625e-05,"AKAP9_TRIP10"
"1347408","SMURF1","TOM1",0.66256128912735,2.22044604925031e-16,9.55014628228693e-15,"SMURF1_TOM1"
"1357242","NFASC","ANK2",0.280344567950902,0.00201447305947289,0.00484279947291719,"NFASC_ANK2"
"1359209","ACAT1","IDH2",0.279655078938373,0.0020687775942867,0.00495763101155599,"ACAT1_IDH2"
"1360163","SIRT5","IDH2",0.792858450377518,0,0,"SIRT5_IDH2"
"1360213","FLT3","IDH2",-0.332576761407923,0.000219490738774031,0.000680500460299338,"FLT3_IDH2"
"1360669","NFATC4","GPC6",-0.250848798784459,0.00592877676613535,0.0125507386710934,"NFATC4_GPC6"
"1362195","SLBP","H2BC20P",-0.22883396792549,0.0123060675790119,0.0238626368806341,"SLBP_H2BC20P"
"1367915","AKT1","HTT",0.805175783414364,0,0,"AKT1_HTT"
"1381175","AKT1","PFKFB3",-0.376638628923499,2.42334333779848e-05,9.61166400038769e-05,"AKT1_PFKFB3"
"1383184","PRKCE","RAB11A",0.570027947259116,1.32001076735833e-11,2.26043409349383e-10,"PRKCE_RAB11A"
"1390323","PRKACB","NGFR",0.288098678387641,0.00148673529576993,0.00370309967781966,"PRKACB_NGFR"
"1404794","CAMK2A","GABBR1",0.438143823575572,6.24593837539322e-07,3.67835952701986e-06,"CAMK2A_GABBR1"
"1408951","PTCRA","LCK",0.250113426625966,0.0060813765288108,0.0128352113482109,"PTCRA_LCK"
"1413198","GSK3B","MAFA",0.222588644841144,0.0149688261995611,0.0283423039570003,"GSK3B_MAFA"
"1418233","PHLPP1","PRKCB",-0.330602620851989,0.000240474391078882,0.000737868706241954,"PHLPP1_PRKCB"
"1421613","GSK3B","LGALS3",0.613440129382964,1.19904086659517e-13,3.10324285352573e-12,"GSK3B_LGALS3"
"1423086","KLF2","HBE1",0.283380414044136,0.00179040110357942,0.00436430321202651,"KLF2_HBE1"
"1424087","PPM1L","CERT1",0.745675562573332,0,0,"PPM1L_CERT1"
"1428918","ZNF304","CDKN2B",0.21619550848584,0.0182001363141575,0.0336528549259585,"ZNF304_CDKN2B"
"1429242","FOXO1","CDKN2B",0.244058498218779,0.00747656273085973,0.0153943087199608,"FOXO1_CDKN2B"
"1432319","SOSTDC1","WNT10A",0.527818465353535,6.90266066527556e-10,8.14414044815339e-09,"SOSTDC1_WNT10A"
"1441100","FOXO1","IGFBP1",0.205849394593129,0.0247065851570822,0.0439722336360824,"FOXO1_IGFBP1"
"1442822","CSNK2A1","CERS4",0.680388837739156,0,0,"CSNK2A1_CERS4"
"1459857","CSNK2A1","IRS1",0.468204832160834,7.89568821435438e-08,5.77490266949165e-07,"CSNK2A1_IRS1"
"1459917","INSR","IRS1",0.459822650834796,1.43405843200384e-07,9.85286483790414e-07,"INSR_IRS1"
"1459926","PTPN11","IRS1",0.539425279149105,2.45492071115905e-10,3.19870642386257e-09,"PTPN11_IRS1"
"1460003","IL4R","IRS1",-0.275575676434567,0.00241808987972947,0.00569023670236676,"IL4R_IRS1"
"1460155","MAP2K1","IRS1",0.366550071299828,4.13102440006696e-05,0.000154412803365693,"MAP2K1_IRS1"
"1460624","PRKCD","IRS1",0.226783137093089,0.0131307412148745,0.0252625668626559,"PRKCD_IRS1"
"1461055","TNF","IRS1",-0.236210412950564,0.00970238436504856,0.0193642022451363,"TNF_IRS1"
"1470599","PPARG","UCP1",0.558183644819414,4.23887591693983e-11,6.51528564129176e-10,"PPARG_UCP1"
"1473036","ITGA6","PMP22",-0.405835021924754,4.67098282674883e-06,2.21757675879586e-05,"ITGA6_PMP22"
"1479456","CTSE","A2M",0.498047827185727,8.24522916609283e-09,7.59695133120814e-08,"CTSE_A2M"
"1494268","CAMK4","NOS1",0.24490721734906,0.00726531587407364,0.0150116489878463,"CAMK4_NOS1"
"1494606","SNTA1","NOS1",-0.205062879821263,0.0252738703152429,0.0448534269826386,"SNTA1_NOS1"
"1495000","CAMK2A","NOS1",0.249233791010758,0.00626849264141294,0.0131823273484997,"CAMK2A_NOS1"
"1504809","HES1","RCAN1",0.268644832469325,0.00313539417807163,0.00715556558527264,"HES1_RCAN1"
"1505403","GSK3B","RCAN1",-0.222029121402402,0.0152301883897665,0.0287757645249531,"GSK3B_RCAN1"
"1521865","STK39","SLC4A4",-0.280030459828455,0.00203905020705175,0.00489509629542455,"STK39_SLC4A4"
"1530197","AGT","AGTR1",0.213004848061035,0.0200270689155604,0.0365959215680821,"AGT_AGTR1"
"1534252","NR1I2","UGT1A1",0.297504238908813,0.0010167033408206,0.00264634117772331,"NR1I2_UGT1A1"
"1538968","EGR1","SLC9A3",0.444595463171456,4.07399712631928e-07,2.50863452552149e-06,"EGR1_SLC9A3"
"1540103","BIRC3","RIPK3",0.395138498058191,8.69478381648747e-06,3.85915885470489e-05,"BIRC3_RIPK3"
"1540276","ZBP1","RIPK3",0.501038333778169,6.49545928155248e-09,6.1308841032975e-08,"ZBP1_RIPK3"
"1552333","SERPINA1","F2",0.347853685970154,0.000106030563746806,0.000356763804066869,"SERPINA1_F2"
"1552459","SERPINC1","F2",0.750080187277846,0,0,"SERPINC1_F2"
"1562251","FYN","DCC",0.421670486378468,1.78828268726505e-06,9.40976217426004e-06,"FYN_DCC"
"1562536","UNC5A","DCC",0.208902187278728,0.0226066868591204,0.0406848276812965,"UNC5A_DCC"
"1585237","SMURF1","PRR16",-0.207696684650581,0.023416862227313,0.0419582262839666,"SMURF1_PRR16"
"1594466","MMP7","DCN",0.427006743670105,1.2796186337205e-06,6.98044890428355e-06,"MMP7_DCN"
"1605300","HES1","PTGDS",0.330216989744611,0.000244784285021504,0.000749579061497767,"HES1_PTGDS"
"1612687","HIC1","VLDLR",-0.275712025096514,0.00240560317781879,0.00566434294644251,"HIC1_VLDLR"
"1621047","SMURF1","HOMER2",0.362368497748708,5.12667384442445e-05,0.000187149255263743,"SMURF1_HOMER2"
"1623218","IL4R","JAK3",0.759158047448102,0,0,"IL4R_JAK3"
"1623843","SOCS3","JAK3",0.403472809703314,5.36793068306451e-06,2.51039594200514e-05,"SOCS3_JAK3"
"1630262","FOXO1","TRIM63",-0.25071257309865,0.0059567857159486,0.0126030080709188,"FOXO1_TRIM63"
"1647052","USF2","B2M",0.44093576717917,5.19706839563483e-07,3.11923105252653e-06,"USF2_B2M"
"1648112","CDO1","SHH",0.373261139933744,2.90283386927825e-05,0.000112847986246675,"CDO1_SHH"
"1648162","EXTL1","SHH",0.42436787921429,1.51102586065655e-06,8.09575160835941e-06,"EXTL1_SHH"
"1649472","HHIP","SHH",0.326362745586635,0.000291966794993881,0.000876596412397378,"HHIP_SHH"
"1649671","GPC6","SHH",-0.239465775773155,0.00871672552502867,0.0176209866831855,"GPC6_SHH"
"1661424","FGF12","SCN8A",-0.245571796517559,0.00710361002247595,0.0147171877311325,"FGF12_SCN8A"
"1661568","CAMK2G","SCN8A",0.561375787391482,3.10931280722571e-11,4.92055166962235e-10,"CAMK2G_SCN8A"
"1661599","FGF13","SCN8A",-0.340155864050799,0.000153705186182185,0.000496110585465826,"FGF13_SCN8A"
"1661911","GSK3B","SCN8A",-0.21722767173151,0.0176408278285645,0.0327442345288624,"GSK3B_SCN8A"
"1670966","SYK","SLC4A1",0.484839726531197,2.30163672565453e-08,1.91091046341894e-07,"SYK_SLC4A1"
"1671751","PRKACB","PHKA1",0.604852681067086,3.2174263253637e-13,7.65327733569921e-12,"PRKACB_PHKA1"
"1686977","PPARGC1A","CYP7A1",-0.289258548681933,0.00141964714819709,0.00355512694956994,"PPARGC1A_CYP7A1"
"1703513","TWIST2","ICAM1",0.2859477912428,0.00161882532679658,0.00399259170061974,"TWIST2_ICAM1"
"1704056","FEV","ICAM1",0.389812897848013,1.17534825498922e-05,5.04719673970726e-05,"FEV_ICAM1"
"1705661","SREBF1","SND1",0.480516043006171,3.1910405207114e-08,2.56283172045891e-07,"SREBF1_SND1"
"1710756","INSR","CALM3",0.58658713347623,2.38498110149976e-12,4.76155775287974e-11,"INSR_CALM3"
"1730169","IL1R1","MYD88",0.729893749203967,0,0,"IL1R1_MYD88"
"1730516","IL1RL1","MYD88",0.337685519682684,0.00017280558930155,0.000550430692987435,"IL1RL1_MYD88"
"1740416","CSNK2A1","MCM2",0.427461562566372,1.24330112671878e-06,6.80321877442228e-06,"CSNK2A1_MCM2"
"1740649","CDT1","MCM2",0.41486867769677,2.71732740819708e-06,1.36724767280576e-05,"CDT1_MCM2"
"1767418","GSK3B","ARHGAP31",0.647995550029137,1.77635683940025e-15,6.51652342109527e-14,"GSK3B_ARHGAP31"
"1769577","FLT3","PIM1",-0.245532313027558,0.00711312729328473,0.0147347632593632,"FLT3_PIM1"
"1770701","S100A9","AGER",0.738214764654386,0,0,"S100A9_AGER"
"1771691","S100A8","AGER",0.771460978556675,0,0,"S100A8_AGER"
"1778883","CAV1","SLC1A2",0.225876123329198,0.0135105904962032,0.0259016117766089,"CAV1_SLC1A2"
"1782984","MECP2","DEAF1",0.503031283843493,5.53373036282778e-09,5.3095928822169e-08,"MECP2_DEAF1"
"1791435","USP7","DEPTOR",-0.36637797100029,4.16814655799236e-05,0.000155648140878089,"USP7_DEPTOR"
"1791866","SYK","DEPTOR",-0.426551268438082,1.31699640881777e-06,7.16192568264905e-06,"SYK_DEPTOR"
"1797472","SHANK3","GRIA3",0.492996785967152,1.22724412854325e-08,1.08604629174179e-07,"SHANK3_GRIA3"
"1808939","SYK","PIP5K1B",0.201566476851446,0.0279323049217521,0.0489596794538447,"SYK_PIP5K1B"
"1813281","RAP1GDS1","RHOB",-0.465954101924787,9.28249304088524e-08,6.67717702420193e-07,"RAP1GDS1_RHOB"
"1815078","SLIT2","ROBO3",-0.36647564719826,4.14703957221096e-05,0.000154946255544193,"SLIT2_ROBO3"
"1821405","CAMK2D","CEACAM1",-0.334343600999787,0.000202162603649247,0.000632630541033306,"CAMK2D_CEACAM1"
"1826149","CAMK2A","LRRC7",0.62974800926013,1.68753899743024e-14,5.15912786672583e-13,"CAMK2A_LRRC7"
"1845318","GSK3B","DCX",-0.205322972960425,0.0250850552621242,0.0445618620832883,"GSK3B_DCX"
"1858772","CAMK2A","CALD1",0.47544241761978,4.65541027949712e-08,3.59605705118593e-07,"CAMK2A_CALD1"
